id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
200542,0.009505169642192628,0.025478108593415826,0.00857012580138419,0.014822741062006144,0.00911821423628313,0.00965905118355012,0.008513914952861553,0.008406472711115293,0.008447041584392542,0.008385311226001054,0.7995854791656386,0.029433210663834485,0.00841926703115078,0.008589667466265173,0.008512948194682046,0.008387103938414365,0.00860101229199227,0.00846692971790371,0.009098228053389106
200543,0.010251032375562715,0.021799450712507707,0.7554731248690182,0.019784613806033902,0.010847137706496398,0.010681323279003606,0.0092183237708245,0.008944349443379596,0.009063702830078424,0.008905077870184923,0.01111444885162474,0.05907248793314466,0.008978688681235865,0.009309452958699952,0.00921342623096724,0.008905307943927828,0.009156938962452713,0.008984567270435456,0.01029655319676562
200544,0.011870754608650842,0.7317955203322555,0.013737394462985926,0.026230868418261503,0.019203781141750604,0.016976989080217057,0.012085231913180344,0.01101625401685302,0.011206644666740588,0.010947371045727136,0.011339764771734241,0.032869810566349154,0.011089166564161146,0.011542134511589261,0.012641419542553689,0.010944320518568687,0.011153469437862946,0.010979395079092832,0.02236970932146558
200545,0.007889011721932479,0.010769918738202386,0.007752388851485083,0.009215634377270028,0.8448996918318811,0.017684175746436683,0.008885272760127428,0.007676821563990466,0.007696880780845165,0.007629469450451559,0.007727498153170365,0.00812976080037029,0.007666268317396671,0.007712086039628265,0.007955937535466338,0.007647399354810986,0.007683888933929,0.007637510281070757,0.007740386003298557
200546,0.009381771111731196,0.01790759398070976,0.7815126340519685,0.025672019209903137,0.010563458336984704,0.010152698625200463,0.009055356463381575,0.008696322700182816,0.008798141630472121,0.008659451429210553,0.008846846666889082,0.037384164803983426,0.008727682334256871,0.009050768324315164,0.009204621145213107,0.008659174161743425,0.008847215976828261,0.008685476854109064,0.010194613368787709
200547,0.011207524529978445,0.014483346267068717,0.011085796222526987,0.013328539875102678,0.3593437945119495,0.4448715342215137,0.01215736451120724,0.01104401871269312,0.011049644649272744,0.011007601301276537,0.011068678586733749,0.011265480881184266,0.011031010469083611,0.011060805401978705,0.01167025052884075,0.011010624176113282,0.011045481258431336,0.01101383249519841,0.011254681333953713
200548,0.007896771739702685,0.012193320425738986,0.0077374632105995066,0.00919474116592777,0.8416854730439942,0.01987174923816688,0.008885503214201982,0.007661242178090402,0.0076800242921820925,0.007611869119648716,0.007711006783271942,0.008106133214122208,0.007649068442875651,0.007695387527678816,0.007782008481331496,0.007621927288945847,0.0076668388824419715,0.007619981119750394,0.0077294856642746435
200549,0.006912417233725938,0.860014944109366,0.006828192598860684,0.007983874426638365,0.014327558720713502,0.01498452399158588,0.007044461385690817,0.006821388421088738,0.006819462436091998,0.006808306411077064,0.006823415690620269,0.006882375809946231,0.006814703865716066,0.0068260331379394815,0.006834424076748914,0.006810045490662257,0.006821623907397568,0.006813148915005636,0.006829099992006343
200550,0.007407734379479623,0.8724897686671241,0.00691277554864683,0.00793425840113597,0.00756228086308663,0.007221260408499867,0.007461462500564074,0.006925586795654293,0.006927314735976787,0.006860879018497614,0.006901840345690723,0.006985216864660804,0.006878722483938202,0.0069465782928627325,0.006916157456665776,0.006862304381416135,0.006992109232872746,0.006900968579349693,0.006912794082393502
200551,0.013387505685552914,0.027251313920546968,0.00991823111514828,0.031116980457922425,0.01159512907747612,0.013696759333823987,0.009686570198832777,0.009325964450219926,0.009485449541411605,0.009275617947731888,0.392305822713983,0.39400921219796564,0.00937827916214056,0.00990407859389533,0.009676203332722096,0.0092750583292241,0.01001439817420508,0.009556648966280371,0.011140773696508536
200552,0.8631599361018315,0.008447303376561853,0.006876754264656352,0.01224053179082351,0.006905062448050509,0.006938127466040934,0.012985394182392926,0.006847675924164777,0.006863088834332439,0.00683449922296368,0.006868734978987898,0.006909992686607253,0.006849560237808997,0.006935405098789149,0.006879112450272343,0.00683630401316376,0.006875361931872592,0.006844979378848964,0.006902183062411183
200553,0.02725456540187124,0.01564596704940834,0.007572101676834961,0.017362359550073092,0.007519052563205641,0.007674780756424735,0.007623350313096217,0.00733399094630476,0.007408677777228247,0.007307548226753616,0.007503939729209427,0.008520488105051625,0.007358908325172226,0.018264862760812496,0.8145255355762644,0.007308263197541715,0.007662784640507611,0.007830267835538989,0.008322556810464234
200554,0.011878987735637272,0.018877451289122493,0.01201814447477665,0.01497857566313964,0.10696098392185538,0.39709644203586164,0.012259728492617207,0.01159161817122902,0.011641421737513686,0.01155987688521016,0.01168100684242459,0.02136792845135747,0.011604873711544532,0.011674890214674292,0.012661061459801318,0.011559013277292252,0.011628635065689613,0.011571697783314211,0.2873876578198847
200555,0.019102381711408854,0.4260065481009246,0.014409132571550728,0.20498484572717554,0.015454089890514881,0.016125745788963038,0.1297876412366106,0.013930323319320504,0.014134525815472039,0.01362114362476489,0.014247137541052696,0.01550454438113715,0.013846776965346164,0.014931983434359137,0.014454660503502963,0.013613184868317384,0.017119325869746117,0.014193138943216362,0.014532870948379824
200556,0.8753904088506924,0.007535247485618888,0.006860610669968723,0.007162362824916366,0.006894138290304881,0.006887753381092124,0.00692429857315701,0.006857400035250683,0.006856878233700049,0.0068476991528428595,0.006859258777453914,0.006876014104662158,0.006852805845054221,0.006872143250298743,0.006870406182743395,0.006849891840556547,0.006858140297799715,0.0068506971544928805,0.006893843807630869
200557,0.007467071068882728,0.8716767205232058,0.006942109954704214,0.007916925724785794,0.007931580020892986,0.007411609448357156,0.007382260187190172,0.006895507069233895,0.006943150035984805,0.006863039561890137,0.006925837858347424,0.007053337471802341,0.006889878329400225,0.006962194738569262,0.006972674389674715,0.006863965673263092,0.007036498109545232,0.0069249937048363845,0.006940651096487446
200558,0.007443379059497918,0.8728069780051344,0.006918503269051,0.007654570693563171,0.007625068292252727,0.007254012967928262,0.007278852400483128,0.006903829136583911,0.0069636391987959135,0.006862045598593052,0.006906671851868635,0.006997454122092466,0.0068813992735991085,0.006943060735265998,0.006922189564654609,0.006863387215861192,0.006950529914680203,0.006906163542196497,0.006918273850241831
200559,0.007679772894645003,0.011575867219438471,0.007046599524949911,0.010624806629554659,0.007121632509017088,0.007037781273843891,0.007512979132305252,0.007051700494174557,0.007186194861463984,0.006978505435558141,0.007032509100404361,0.007081205415540917,0.007001042071157722,0.00721151702807819,0.0070510476743652324,0.006979862674910904,0.8637241706687014,0.007074670509613547,0.0070281392284486455
200560,0.009490022445219307,0.037061469115456235,0.7381516030831742,0.016386999750024413,0.010935486060441186,0.010618478298285413,0.009213712366963058,0.008780068200401723,0.008898951354293382,0.008738914693544058,0.008955449776768406,0.06813380855706618,0.008817565970374265,0.00918870213327441,0.009388142945054207,0.008738158261436986,0.008867098489653912,0.008757073898975861,0.010878300808410056
200561,0.017986845098500816,0.013198511505842073,0.006924401591140389,0.014495182348895443,0.007003720884583658,0.007082656400267528,0.007245988712046855,0.006874415920732843,0.006922338321363308,0.006848449117712558,0.006991327218059562,0.007496908044549858,0.006886976229842772,0.00940943849125346,0.5492716702359207,0.006849496878068919,0.008691219653882972,0.30223283480544555,0.00758761730012716
200562,0.007728638558375535,0.00817501098563143,0.007049362653686456,0.023665670038690818,0.0071287495493060375,0.007030804169366022,0.0072517472329994975,0.007076431656338182,0.007501469541290321,0.006980131159340406,0.007036278668399644,0.007075423206816479,0.007004366288539967,0.007170184846141417,0.00706293552956969,0.006981448318499921,0.8539748274119999,0.007080016665326559,0.0070265072449719424
200563,0.861611195770459,0.011648663323720478,0.00759992051980034,0.011350018637186538,0.00752162770998143,0.007231351592395427,0.007029309239841179,0.006858326348242627,0.006925847667097705,0.006832857300502245,0.006952633329905822,0.009037764212082742,0.00687612781140446,0.007172876497647838,0.0070786981191749065,0.006833549237668914,0.006963709354293701,0.0068800265215495345,0.007595507362034167
200564,0.010630262035724501,0.021204368235462734,0.7703715890732342,0.02771486270952046,0.0110477499410236,0.011523264443437486,0.00903942178571128,0.00868472354308397,0.008833632027713138,0.008642841501844635,0.008858257659624289,0.04002265906923967,0.00872736050708295,0.009075890406782612,0.00901473696519632,0.008642715129640698,0.00892610917233658,0.00870561646936173,0.010333936219570355
200565,0.012812738020516206,0.46264583725986147,0.012970256875839777,0.035207039618592166,0.18706125435065815,0.027308029001627435,0.030978668251982807,0.015080377125082091,0.012015545161883743,0.01165453325176985,0.012201910917844195,0.031150155435424837,0.011851792928293333,0.012461136669445766,0.053215021261476,0.011647372475201498,0.011939764696471825,0.011701507365719567,0.036097060574072665
200566,0.009789730614182954,0.013568198198802053,0.0242123715037189,0.012190987426855059,0.010051186288320595,0.010117457689760896,0.009131008641056731,0.008996409723856276,0.00904914436254076,0.008971614117392954,0.7995198464616499,0.020141119552162523,0.009007930074761477,0.00923386167094029,0.009128406759687352,0.008973326094030077,0.009100948771200509,0.00904673383985769,0.009769726901566887
200567,0.8730709352255307,0.008966835395775336,0.006872617338169684,0.007768280384305635,0.006945413471597095,0.006920115309475318,0.007109556481715327,0.0068552934517123595,0.006863180436385469,0.006843768388195723,0.006870210627626273,0.006887026488918657,0.006854123341198542,0.006858573406857151,0.006883407878018426,0.006845757358240432,0.006862146139265619,0.006848520068045354,0.006874250605719533
200568,0.008795365546430659,0.7796743203634389,0.009056368924467584,0.016811009897684876,0.03989888480065203,0.01495713567893476,0.009469671548319325,0.008249084916793006,0.008380915024420706,0.008200123391047557,0.008473581037685729,0.015846090664849984,0.00829902551395771,0.008777988351773283,0.011118350655746486,0.008197723151395506,0.00834411161916546,0.008223960868817838,0.019226293011472353
200569,0.007989039524066793,0.01186463116399515,0.007971186420027192,0.013727541682257921,0.008063006656585417,0.008156635673986895,0.007279074127965231,0.007135051405305258,0.007194529635382324,0.007111194212242061,0.8241139884434822,0.0380873874353491,0.007150043855080449,0.007371580456462922,0.007283781234512253,0.007112158054300703,0.0072805905407878,0.007194351876606476,0.007914244365410257
200570,0.009310020075540907,0.029721453482528498,0.010147135756327055,0.014558497854285818,0.027465101348591325,0.017355892396438328,0.0098541959871811,0.008891446670093194,0.008985914725098711,0.00885238878969062,0.009053567948477023,0.7755937491523067,0.008925572078599356,0.00915248672724952,0.009990195640267346,0.008851328808755317,0.008960089739026423,0.008869566131781342,0.015461410347159166
200571,0.008866274123653322,0.011348215194631667,0.008125299087147356,0.10602434985645572,0.008385464490266616,0.008191816577936354,0.7505904261010334,0.00811252496829611,0.008742173982731468,0.00804445974908253,0.008108604336064893,0.008238386525509312,0.008078621737015198,0.008161972025988807,0.008130580269674894,0.00804449679950873,0.008564901775491966,0.00810726384163744,0.00813417787109978
200572,0.007469015467029577,0.008033319132683202,0.007025847727022941,0.008595930572826059,0.007082835207220841,0.007024816496773531,0.007413389699284115,0.007053929650789814,0.00852558382322173,0.006980336646958609,0.007016179292747921,0.00706149217752733,0.006996164063694511,0.0070605487340142555,0.0070287935842556345,0.00698204592252168,0.868608664154826,0.007016460481929092,0.007024645922909605
200573,0.010513556229966211,0.09286721296630347,0.010239706455796525,0.024867346765561394,0.5511582569292249,0.14668047238106632,0.04144488396920096,0.010041911923731186,0.01011269939886253,0.009971591629283004,0.010184020030172505,0.01102946680961025,0.010048959859849467,0.010151314591251489,0.010337267797164061,0.009972153837645941,0.010085706476739802,0.009988412844133604,0.010305048549447193
200574,0.018753325705419037,0.13686138967224976,0.13305481520154314,0.02979450258268475,0.029572675124886965,0.02208540686526758,0.015569738408036021,0.014850217851293486,0.015155654182189157,0.014768330063829839,0.017848394110128698,0.4422814675339846,0.014939692357993523,0.015645220804171123,0.0155196719246585,0.01476711408088263,0.015342589122913286,0.014895488858808217,0.01829430430729628
200575,0.8736877815942975,0.007987727043914128,0.006884494424754345,0.007841254339119226,0.006954443700318959,0.006942336155038185,0.007062247871239977,0.006860272893635912,0.006870321220456482,0.006848357272161611,0.0068764630255398465,0.006980322009547131,0.006860021017854896,0.00689857255286811,0.0069013606626417345,0.006850297796791949,0.006870500089051684,0.006854324839170394,0.006968921359812696
200576,0.00924814740592103,0.014497894575452646,0.00851219994574425,0.020587591709602452,0.008913174963624492,0.009263375027798454,0.008479285912646068,0.008405067401404015,0.00842988345693516,0.00838760537939891,0.813828325051551,0.021875739817339177,0.008412615352470346,0.008526472030756124,0.008470630621586322,0.008389747923638448,0.008534565854530869,0.00844300922118854,0.008794664623121251
